"anio_eleccion","eleccion","CUT_COM","comuna_clean","pisi_score","pct_militante","pct_militante_win","has_militante","reelection_rate_militante","comuna_original","comuna_repaired"
2016,"Alcaldes","07304","MOLINA",0.733333333333333,20,100,1,NA,"Molina","Molina"
2016,"Alcaldes","04303","MONTE PATRIA",0.75,25,100,1,NA,"Monte Patria","Monte Patria"
2016,"Alcaldes","06110","MOSTAZAL",0,0,0,0,NA,"Mostazal","Mostazal"
2016,"Alcaldes","08305","MULCHEN",0.833333333333333,50,100,1,NA,"Mulchén","Mulchén"
2016,"Alcaldes","08306","NACIMIENTO",0.777777777777778,33.3333333333333,100,1,NA,"Nacimiento","Nacimiento"
2016,"Alcaldes","06305","NANCAGUA",0.833333333333333,33.3333333333333,100,1,100,"Nancagua","Nancagua"
2016,"Alcaldes","12401","NATALES",0.375,50,0,1,0,"Natales","Natales"
2016,"Alcaldes","06205","NAVIDAD",0.5,50,0,1,NA,"Navidad","Navidad"
2016,"Alcaldes","08307","NEGRETE",0.75,25,100,1,NA,"Negrete","Negrete"
2016,"Alcaldes","16204","NINHUE",0.916666666666667,66.6666666666667,100,1,100,"Ninhue","Ninhue"
2016,"Alcaldes","16303","NIQUEN",0,0,0,0,NA,"Ñiquén","Ñiquén"
2016,"Alcaldes","05506","NOGALES",0.777777777777778,33.3333333333333,100,1,NA,"Nogales","Nogales"
2016,"Alcaldes","09111","NUEVA IMPERIAL",0.777777777777778,33.3333333333333,100,1,NA,"Nueva Imperial","Nueva Imperial"
2016,"Alcaldes","13120","NUNOA",0.5,50,0,1,NA,"Ñuñoa","Ñuñoa"
2016,"Alcaldes","11302","OHIGGINS",0.375,50,0,1,0,"O'Higgins","O'Higgins"
2016,"Alcaldes","06111","OLIVAR",0.833333333333333,50,100,1,NA,"Olivar","Olivar"
2016,"Alcaldes","02202","OLLAGUE",0.4,20,0,1,NA,"Ollagüe","Ollagüe"
2016,"Alcaldes","05803","OLMUE",0.444444444444444,33.3333333333333,0,1,NA,"Olmué","Olmué"
2016,"Alcaldes","10301","OSORNO",0.833333333333333,33.3333333333333,100,1,100,"Osorno","Osorno"
2016,"Alcaldes","04301","OVALLE",0.533333333333333,60,0,1,NA,"Ovalle","Ovalle"
2016,"Alcaldes","13604","PADRE HURTADO",0.9375,75,100,1,100,"Padre Hurtado","Padre Hurtado"
2016,"Alcaldes","09112","PADRE LAS CASAS",1,100,100,1,NA,"Padre Las Casas","Padre Las Casas"
2016,"Alcaldes","04105","PAIGUANO",1,100,100,1,NA,"Paiguano","Paiguano"
2016,"Alcaldes","14107","PAILLACO",0.875,50,100,1,100,"Paillaco","Paillaco"
2016,"Alcaldes","13404","PAINE",1,100,100,1,100,"Paine","Paine"
2016,"Alcaldes","10404","PALENA",0.4,20,0,1,NA,"Palena","Palena"
2016,"Alcaldes","06306","PALMILLA",0.833333333333333,50,100,1,NA,"Palmilla","Palmilla"
2016,"Alcaldes","14108","PANGUIPULLI",0.666666666666667,66.6666666666667,100,1,0,"Panguipulli","Panguipulli"
2016,"Alcaldes","05704","PANQUEHUE",0.5,50,0,1,NA,"Panquehue","Panquehue"
2016,"Alcaldes","05403","PAPUDO",0.916666666666667,66.6666666666667,100,1,100,"Papudo","Papudo"
2016,"Alcaldes","06206","PAREDONES",0.8125,25,100,1,100,"Paredones","Paredones"
2016,"Alcaldes","07404","PARRAL",0.416666666666667,66.6666666666667,0,1,0,"Parral","Parral"
2016,"Alcaldes","13121","PEDRO AGUIRRE CERDA",0.35,40,0,1,0,"Pedro Aguirre Cerda","Pedro Aguirre Cerda"
2016,"Alcaldes","07106","PELARCO",0,0,0,0,NA,"Pelarco","Pelarco"
2016,"Alcaldes","07203","PELLUHUE",0,0,0,0,NA,"Pelluhue","Pelluhue"
2016,"Alcaldes","16105","PEMUCO",0.333333333333333,33.3333333333333,0,1,0,"Pemuco","Pemuco"
2016,"Alcaldes","13605","PENAFLOR",0.777777777777778,33.3333333333333,100,1,NA,"Peñaflor","Peñaflor"
2016,"Alcaldes","13122","PENALOLEN",0.916666666666667,75,100,1,NA,"Peñalolén","Peñalolén"
2016,"Alcaldes","07107","PENCAHUE",0.875,50,100,1,100,"Pencahue","Pencahue"
2016,"Alcaldes","08107","PENCO",0.722222222222222,16.6666666666667,100,1,NA,"Penco","Penco"
2016,"Alcaldes","06307","PERALILLO",0.416666666666667,25,0,1,NA,"Peralillo","Peralillo"
2016,"Alcaldes","09113","PERQUENCO",0.5,50,0,1,NA,"Perquenco","Perquenco"
2016,"Alcaldes","05404","PETORCA",0.5,50,0,1,NA,"Petorca","Petorca"
2016,"Alcaldes","06112","PEUMO",0.333333333333333,33.3333333333333,0,1,0,"Peumo","Peumo"
2016,"Alcaldes","01405","PICA",0.388888888888889,16.6666666666667,0,1,NA,"Pica","Pica"
2016,"Alcaldes","06113","PICHIDEGUA",0.833333333333333,50,100,1,NA,"Pichidegua","Pichidegua"
2016,"Alcaldes","06201","PICHILEMU",0.75,25,100,1,NA,"Pichilemu","Pichilemu"
2016,"Alcaldes","16106","PINTO",0,0,0,0,NA,"Pinto","Pinto"
2016,"Alcaldes","13202","PIRQUE",1,100,100,1,100,"Pirque","Pirque"
2016,"Alcaldes","09114","PITRUFQUEN",0.833333333333333,50,100,1,NA,"Pitrufquén","Pitrufquén"
2016,"Alcaldes","06308","PLACILLA",0.833333333333333,50,100,1,NA,"Placilla","Placilla"
2016,"Alcaldes","16205","PORTEZUELO",0.833333333333333,50,100,1,NA,"Portezuelo","Portezuelo"
2016,"Alcaldes","12301","PORVENIR",1,100,100,1,NA,"Porvenir","Porvenir"
2016,"Alcaldes","01401","POZO ALMONTE",0.866666666666667,60,100,1,NA,"Pozo Almonte","Pozo Almonte"
2016,"Alcaldes","12302","PRIMAVERA",0.5,50,0,1,NA,"Primavera","Primavera"
2016,"Alcaldes","13123","PROVIDENCIA",0.466666666666667,40,0,1,NA,"Providencia","Providencia"
2016,"Alcaldes","05105","PUCHUNCAVI",0.416666666666667,25,0,1,NA,"Puchuncaví","Puchuncaví"
2016,"Alcaldes","09115","PUCON",0.85,40,100,1,100,"Pucón","Pucón"
2016,"Alcaldes","13124","PUDAHUEL",0.875,50,100,1,100,"Pudahuel","Pudahuel"
2016,"Alcaldes","13201","PUENTE ALTO",1,100,100,1,NA,"Puente Alto","Puente Alto"
2016,"Alcaldes","10101","PUERTO MONTT",0.866666666666667,60,100,1,NA,"Puerto Montt","Puerto Montt"
2016,"Alcaldes","10302","PUERTO OCTAY",0.4,20,0,1,NA,"Puerto Octay","Puerto Octay"
2016,"Alcaldes","10109","PUERTO VARAS",0.428571428571429,28.5714285714286,0,1,NA,"Puerto Varas","Puerto Varas"
2016,"Alcaldes","06309","PUMANQUE",1,100,100,1,NA,"Pumanque","Pumanque"
2016,"Alcaldes","04304","PUNITAQUI",0.388888888888889,16.6666666666667,0,1,NA,"Punitaqui","Punitaqui"
2016,"Alcaldes","12101","PUNTA ARENAS",0.791666666666667,37.5,100,1,NA,"Punta Arenas","Punta Arenas"
2016,"Alcaldes","10206","PUQUELDON",0.555555555555555,66.6666666666667,0,1,NA,"Puqueldón","Puqueldón"
2016,"Alcaldes","09208","PUREN",0.777777777777778,33.3333333333333,100,1,NA,"Purén","Purén"
2016,"Alcaldes","10303","PURRANQUE",0.833333333333333,50,100,1,NA,"Purranque","Purranque"
2016,"Alcaldes","05705","PUTAENDO",1,100,100,1,NA,"Putaendo","Putaendo"
2016,"Alcaldes","15201","PUTRE",0.375,50,0,1,0,"Putre","Putre"
2016,"Alcaldes","10304","PUYEHUE",0.444444444444444,33.3333333333333,0,1,NA,"Puyehue","Puyehue"
2016,"Alcaldes","10207","QUEILEN",0.833333333333333,50,100,1,NA,"Queilén","Queilén"
2016,"Alcaldes","10208","QUELLON",1,100,100,1,NA,"Quellón","Quellón"
2016,"Alcaldes","10209","QUEMCHI",0,0,0,0,NA,"Quemchi","Quemchi"
2016,"Alcaldes","08308","QUILACO",0,0,0,0,NA,"Quilaco","Quilaco"
2016,"Alcaldes","13125","QUILICURA",0.416666666666667,25,0,1,NA,"Quilicura","Quilicura"
2016,"Alcaldes","08309","QUILLECO",0,0,0,0,NA,"Quilleco","Quilleco"
2016,"Alcaldes","16107","QUILLON",0.888888888888889,66.6666666666667,100,1,NA,"Quillón","Quillón"
2016,"Alcaldes","05501","QUILLOTA",1,100,100,1,100,"Quillota","Quillota"
2016,"Alcaldes","05801","QUILPUE",0.9,60,100,1,100,"Quilpué","Quilpué"
2016,"Alcaldes","10210","QUINCHAO",0,0,0,0,NA,"Quinchao","Quinchao"
2016,"Alcaldes","06114","QUINTA DE TILCOCO",0.875,50,100,1,100,"Quinta de Tilcoco","Quinta de Tilcoco"
2016,"Alcaldes","13126","QUINTA NORMAL",0.916666666666667,75,100,1,NA,"Quinta Normal","Quinta Normal"
2016,"Alcaldes","05107","QUINTERO",0,0,0,0,NA,"Quintero","Quintero"
2016,"Alcaldes","16201","QUIRIHUE",0.833333333333333,50,100,1,NA,"Quirihue","Quirihue"
2016,"Alcaldes","06101","RANCAGUA",0.5,50,0,1,NA,"Rancagua","Rancagua"
2016,"Alcaldes","16206","RANQUIL",0.833333333333333,50,100,1,NA,"Ranquil","Ranquil"
2016,"Alcaldes","07305","RAUCO",1,100,100,1,NA,"Rauco","Rauco"
2016,"Alcaldes","13127","RECOLETA",0.933333333333333,80,100,1,NA,"Recoleta","Recoleta"
2016,"Alcaldes","09209","RENAICO",0.375,50,0,1,0,"Renaico","Renaico"
2016,"Alcaldes","13128","RENCA",0.888888888888889,66.6666666666667,100,1,NA,"Renca","Renca"
2016,"Alcaldes","06115","RENGO",0,0,0,0,NA,"Rengo","Rengo"
2016,"Alcaldes","06116","REQUINOA",0.555555555555555,66.6666666666667,0,1,NA,"Requínoa","Requínoa"
2016,"Alcaldes","07405","RETIRO",1,100,100,1,NA,"Retiro","Retiro"
2016,"Alcaldes","05303","RINCONADA",0.833333333333333,50,100,1,NA,"Rinconada","Rinconada"
2016,"Alcaldes","14204","RIO BUENO",0.5,50,0,1,NA,"Río Bueno","Río Bueno"
2016,"Alcaldes","07108","RIO CLARO",NA,100,NA,1,0,"Río Claro","Río Claro"
2016,"Alcaldes","04305","RIO HURTADO",1,100,100,1,NA,"Río Hurtado","Río Hurtado"
2016,"Alcaldes","11402","RIO IBANEZ",0.555555555555555,66.6666666666667,0,1,NA,"Río Ibáñez","Río Ibáñez"
2016,"Alcaldes","10305","RIO NEGRO",0.875,50,100,1,100,"Río Negro","Río Negro"
2016,"Alcaldes","12103","RIO VERDE",0,0,0,0,NA,"Río Verde","Río Verde"
2016,"Alcaldes","07306","ROMERAL",0.777777777777778,33.3333333333333,100,1,NA,"Romeral","Romeral"
2016,"Alcaldes","09116","SAAVEDRA",0.416666666666667,25,0,1,NA,"Saavedra","Saavedra"
2016,"Alcaldes","07307","SAGRADA FAMILIA",0.333333333333333,33.3333333333333,0,1,0,"Sagrada Familia","Sagrada Familia"
2016,"Alcaldes","04204","SALAMANCA",0.416666666666667,66.6666666666667,0,1,0,"Salamanca","Salamanca"
2016,"Alcaldes","05601","SAN ANTONIO",0.833333333333333,33.3333333333333,100,1,100,"San Antonio","San Antonio"
2016,"Alcaldes","13401","SAN BERNARDO",0.466666666666667,40,0,1,NA,"San Bernardo","San Bernardo"
2016,"Alcaldes","16301","SAN CARLOS",1,100,100,1,100,"San Carlos","San Carlos"
2016,"Alcaldes","07109","SAN CLEMENTE",0.8125,25,100,1,100,"San Clemente","San Clemente"
2016,"Alcaldes","05304","SAN ESTEBAN",0.444444444444444,33.3333333333333,0,1,NA,"San Esteban","San Esteban"
2016,"Alcaldes","16304","SAN FABIAN",0.777777777777778,33.3333333333333,100,1,NA,"San Fabián","San Fabián"
2016,"Alcaldes","05701","SAN FELIPE",0.4,20,0,1,NA,"San Felipe","San Felipe"
2016,"Alcaldes","06301","SAN FERNANDO",0.533333333333333,60,0,1,NA,"San Fernando","San Fernando"
2016,"Alcaldes","12104","SAN GREGORIO",0.5,50,0,1,NA,"San Gregorio","San Gregorio"
2016,"Alcaldes","16108","SAN IGNACIO",0.375,50,0,1,0,"San Ignacio","San Ignacio"
2016,"Alcaldes","07406","SAN JAVIER",1,100,100,1,NA,"San Javier","San Javier"
2016,"Alcaldes","13129","SAN JOAQUIN",0,0,0,0,NA,"San Joaquín","San Joaquín"
2016,"Alcaldes","13203","SAN JOSE DE MAIPO",0.85,40,100,1,100,"San José de Maipo","San José de Maipo"
2016,"Alcaldes","10306","SAN JUAN DE LA COSTA",0.833333333333333,50,100,1,NA,"San Juan de la Costa","San Juan de la Costa"
2016,"Alcaldes","13130","SAN MIGUEL",0.65,60,100,1,0,"San Miguel","San Miguel"
2016,"Alcaldes","16305","SAN NICOLAS",0.444444444444444,33.3333333333333,0,1,NA,"San Nicolás","San Nicolás"
2016,"Alcaldes","10307","SAN PABLO",0.375,50,0,1,0,"San Pablo","San Pablo"
2016,"Alcaldes","13505","SAN PEDRO",0.35,40,0,1,0,"San Pedro","San Pedro"
2016,"Alcaldes","02203","SAN PEDRO DE ATACAMA",0.35,40,0,1,0,"San Pedro de Atacama","San Pedro de Atacama"
2016,"Alcaldes","08108","SAN PEDRO DE LA PAZ",0.4,20,0,1,NA,"San Pedro de la Paz","San Pedro de la Paz"
2016,"Alcaldes","07110","SAN RAFAEL",0.777777777777778,33.3333333333333,100,1,NA,"San Rafael","San Rafael"
2016,"Alcaldes","13131","SAN RAMON",0.777777777777778,33.3333333333333,100,1,NA,"San Ramón","San Ramón"
2016,"Alcaldes","08310","SAN ROSENDO",0.375,50,0,1,0,"San Rosendo","San Rosendo"
2016,"Alcaldes","06117","SAN VICENTE",0.416666666666667,25,0,1,NA,"San Vicente","San Vicente"
2016,"Alcaldes","08311","SANTA BARBARA",0.833333333333333,50,100,1,NA,"Santa Bárbara","Santa Bárbara"
2016,"Alcaldes","06310","SANTA CRUZ",0.4,20,0,1,NA,"Santa Cruz","Santa Cruz"
2016,"Alcaldes","08109","SANTA JUANA",1,100,100,1,100,"Santa Juana","Santa Juana"
2016,"Alcaldes","05706","SANTA MARIA",1,100,100,1,100,"Santa María","Santa María"
2016,"Alcaldes","13101","SANTIAGO",0.904761904761905,71.4285714285714,100,1,NA,"Santiago","Santiago"
2016,"Alcaldes","05606","SANTO DOMINGO",0.5,50,0,1,NA,"Santo Domingo","Santo Domingo"
2016,"Alcaldes","02103","SIERRA GORDA",0.444444444444444,33.3333333333333,0,1,NA,"Sierra Gorda","Sierra Gorda"
2016,"Alcaldes","13601","TALAGANTE",0.75,25,100,1,NA,"Talagante","Talagante"
2016,"Alcaldes","07101","TALCA",0.833333333333333,50,100,1,NA,"Talca","Talca"
2016,"Alcaldes","08110","TALCAHUANO",0.5,50,0,1,NA,"Talcahuano","Talcahuano"
2016,"Alcaldes","02104","TALTAL",0.888888888888889,66.6666666666667,100,1,NA,"Taltal","Taltal"
2016,"Alcaldes","09101","TEMUCO",0.95,80,100,1,100,"Temuco","Temuco"
2016,"Alcaldes","07308","TENO",0.416666666666667,25,0,1,NA,"Teno","Teno"
2016,"Alcaldes","09117","TEODORO SCHMIDT",0.733333333333333,20,100,1,NA,"Teodoro Schmidt","Teodoro Schmidt"
2016,"Alcaldes","03103","TIERRA AMARILLA",0.466666666666667,40,0,1,NA,"Tierra Amarilla","Tierra Amarilla"
2016,"Alcaldes","13303","TILTIL",0.444444444444444,33.3333333333333,0,1,NA,"Tiltil","Tiltil"
2016,"Alcaldes","12303","TIMAUKEL",0.444444444444444,33.3333333333333,0,1,NA,"Timaukel","Timaukel"
2016,"Alcaldes","08207","TIRUA",0.5,50,0,1,NA,"Tirúa","Tirúa"
2016,"Alcaldes","02301","TOCOPILLA",0.428571428571429,28.5714285714286,0,1,NA,"Tocopilla","Tocopilla"
2016,"Alcaldes","09118","TOLTEN",0.466666666666667,40,0,1,NA,"Toltén","Toltén"
2016,"Alcaldes","08111","TOME",0.416666666666667,25,0,1,NA,"Tomé","Tomé"
2016,"Alcaldes","12402","TORRES DEL PAINE",0,0,0,0,NA,"Torres del Paine","Torres del Paine"
2016,"Alcaldes","11303","TORTEL",0.75,25,100,1,NA,"Tortel","Tortel"
2016,"Alcaldes","09210","TRAIGUEN",0.444444444444444,33.3333333333333,0,1,NA,"Traiguén","Traiguén"
2016,"Alcaldes","16207","TREGUACO",0,0,0,0,NA,"Treguaco","Treguaco"
2016,"Alcaldes","08312","TUCAPEL",0.916666666666667,66.6666666666667,100,1,100,"Tucapel","Tucapel"
2016,"Alcaldes","14101","VALDIVIA",0.583333333333333,75,0,1,NA,"Valdivia","Valdivia"
2016,"Alcaldes","03301","VALLENAR",0.875,50,100,1,100,"Vallenar","Vallenar"
2016,"Alcaldes","05101","VALPARAISO",0,0,0,0,NA,"Valparaíso","Valparaíso"
2016,"Alcaldes","07309","VICHUQUEN",0.375,50,0,1,0,"Vichuquén","Vichuquén"
2016,"Alcaldes","09211","VICTORIA",0,0,0,0,NA,"Victoria","Victoria"
2016,"Alcaldes","04106","VICUNA",0.833333333333333,50,100,1,NA,"Vicuña","Vicuña"
2016,"Alcaldes","09119","VILCUN",0.888888888888889,66.6666666666667,100,1,NA,"Vilcún","Vilcún"
2016,"Alcaldes","07407","VILLA ALEGRE",0.833333333333333,33.3333333333333,100,1,100,"Villa Alegre","Villa Alegre"
2016,"Alcaldes","05804","VILLA ALEMANA",0.4,20,0,1,NA,"Villa Alemana","Villa Alemana"
2016,"Alcaldes","09120","VILLARRICA",1,100,100,1,100,"Villarrica","Villarrica"
2016,"Alcaldes","05109","VINA DEL MAR",0.416666666666667,25,0,1,NA,"Viña del Mar","Viña del Mar"
2016,"Alcaldes","13132","VITACURA",0.916666666666667,75,100,1,NA,"Vitacura","Vitacura"
2016,"Alcaldes","07408","YERBAS BUENAS",0.5,50,0,1,NA,"Yerbas Buenas","Yerbas Buenas"
2016,"Alcaldes","08313","YUMBEL",0.458333333333333,37.5,0,1,NA,"Yumbel","Yumbel"
2016,"Alcaldes","16109","YUNGAY",0.75,25,100,1,NA,"Yungay","Yungay"
2016,"Alcaldes","05405","ZAPALLAR",0.5,50,0,1,NA,"Zapallar","Zapallar"
2016,"Concejales","05602","ALGARROBO",0.520944741532977,35.2941176470588,33.3333333333333,1,33.3333333333333,"Algarrobo","Algarrobo"
2016,"Concejales","13502","ALHUE",0.642961876832845,48.3870967741936,50,1,50,"Alhué","Alhué"
2016,"Concejales","08314","ALTO BIOBIO",0.530618686868687,21.875,33.3333333333333,1,NA,"Alto Biobío","Alto Biobío"
2016,"Concejales","03302","ALTO DEL CARMEN",0.749526515151515,56.25,66.6666666666667,1,66.6666666666667,"Alto del Carmen","Alto del Carmen"
2016,"Concejales","01107","ALTO HOSPICIO",0.64458413926499,48.936170212766,50,1,50,"Alto Hospicio","Alto Hospicio"
2016,"Concejales","10202","ANCUD",0.613636363636364,38.4615384615385,50,1,50,"Ancud","Ancud"
2016,"Concejales","04103","ANDACOLLO",0.689393939393939,50,66.6666666666667,1,50,"Andacollo","Andacollo"
2016,"Concejales","09201","ANGOL",0.702056277056277,54.2857142857143,66.6666666666667,1,50,"Angol","Angol"
2016,"Concejales","02101","ANTOFAGASTA",0.727928772258669,43.298969072165,40,1,100,"Antofagasta","Antofagasta"
2016,"Concejales","08302","ANTUCO",0.648268398268398,64.2857142857143,83.3333333333333,1,0,"Antuco","Antuco"
2016,"Concejales","08202","ARAUCO",0.791193181818182,56.25,50,1,100,"Arauco","Arauco"
2016,"Concejales","15101","ARICA",0.653409090909091,51.9230769230769,50,1,50,"Arica","Arica"
2016,"Concejales","11201","AYSEN",0.724386724386724,42.8571428571429,66.6666666666667,1,NA,"Aisén","Aisén"
2016,"Concejales","13402","BUIN",0.661157024793388,54.5454545454545,33.3333333333333,1,66.6666666666667,"Buin","Buin"
2016,"Concejales","16102","BULNES",0.518939393939394,48.7179487179487,50,1,0,"Bulnes","Bulnes"
2016,"Concejales","05402","CABILDO",0.701515151515151,40,33.3333333333333,1,100,"Cabildo","Cabildo"
2016,"Concejales","12201","CABO DE HORNOS",0.398989898989899,22.2222222222222,33.3333333333333,1,0,"Cabo de Hornos","Cabo de Hornos"
2016,"Concejales","08303","CABRERO",0.661616161616162,41.025641025641,50,1,NA,"Cabrero","Cabrero"
2016,"Concejales","02201","CALAMA",0.846251696065129,53.7313432835821,75,1,100,"Calama","Calama"
2016,"Concejales","10102","CALBUCO",0.528409090909091,51.9230769230769,50,1,0,"Calbuco","Calbuco"
2016,"Concejales","03102","CALDERA",0.872505543237251,41.4634146341463,100,1,100,"Caldera","Caldera"
2016,"Concejales","05502","CALERA",0.82260101010101,52.7777777777778,66.6666666666667,1,100,"Calera","Calera"
2016,"Concejales","13403","CALERA DE TANGO",0.814393939393939,50,66.6666666666667,1,100,"Calera de Tango","Calera de Tango"
2016,"Concejales","05302","CALLE LARGA",0.541068580542265,42.1052631578947,66.6666666666667,1,0,"Calle Larga","Calle Larga"
2016,"Concejales","15102","CAMARONES",0.564393939393939,50,66.6666666666667,1,0,"Camarones","Camarones"
2016,"Concejales","01402","CAMINA",0.625,42.3076923076923,50,1,50,"Camiña","Camiña"
2016,"Concejales","04202","CANELA",0.687611408199644,35.2941176470588,83.3333333333333,1,50,"Canela","Canela"
2016,"Concejales","08203","CANETE",0.661157024793388,54.5454545454545,50,1,50,"Cañete","Cañete"
2016,"Concejales","09102","CARAHUE",0.783279220779221,53.5714285714286,83.3333333333333,1,66.6666666666667,"Carahue","Carahue"
2016,"Concejales","05603","CARTAGENA",0.837719298245614,57.8947368421053,66.6666666666667,1,100,"Cartagena","Cartagena"
2016,"Concejales","05102","CASABLANCA",0.832121212121212,56,66.6666666666667,1,100,"Casablanca","Casablanca"
2016,"Concejales","10201","CASTRO",0.740214646464647,46.875,66.6666666666667,1,NA,"Castro","Castro"
2016,"Concejales","05702","CATEMU",0.752443792766373,29.0322580645161,66.6666666666667,1,100,"Catemu","Catemu"
2016,"Concejales","07201","CAUQUENES",0.582735247208931,42.1052631578947,50,1,33.3333333333333,"Cauquenes","Cauquenes"
2016,"Concejales","13102","CERRILLOS",0.813068181818182,42.5,100,1,75,"Cerrillos","Cerrillos"
2016,"Concejales","13103","CERRO NAVIA",0.726893939393939,41.5384615384615,75,1,66.6666666666667,"Cerro Navia","Cerro Navia"
2016,"Concejales","10401","CHAITEN",0.526406926406926,37.1428571428571,16.6666666666667,1,50,"Chaitén","Chaitén"
2016,"Concejales","03201","CHANARAL",0.698083778966132,52.9411764705882,66.6666666666667,1,50,"Chañaral","Chañaral"
2016,"Concejales","07202","CHANCO",0.580578512396694,27.2727272727273,50,1,50,"Chanco","Chanco"
2016,"Concejales","06302","CHEPICA",0.431818181818182,33.3333333333333,33.3333333333333,1,0,"Chépica","Chépica"
2016,"Concejales","08103","CHIGUAYANTE",0.917313377679231,70.7317073170732,83.3333333333333,1,100,"Chiguayante","Chiguayante"
2016,"Concejales","11401","CHILE CHICO",0.440771349862259,36.3636363636364,33.3333333333333,1,0,"Chile Chico","Chile Chico"
2016,"Concejales","16101","CHILLAN",0.797916666666667,55,87.5,1,66.6666666666667,"Chillán","Chillán"
2016,"Concejales","16103","CHILLAN VIEJO",0.944155844155844,65.7142857142857,100,1,100,"Chillán Viejo","Chillán Viejo"
2016,"Concejales","06303","CHIMBARONGO",0.635841170323929,34.4827586206897,50,1,NA,"Chimbarongo","Chimbarongo"
2016,"Concejales","09121","CHOLCHOL",0.527492668621701,51.6129032258064,50,1,0,"Cholchol","Cholchol"
2016,"Concejales","10203","CHONCHI",0.757445141065831,44.8275862068966,50,1,100,"Chonchi","Chonchi"
2016,"Concejales","11202","CISNES",0.439393939393939,26.9230769230769,0,1,NA,"Cisnes","Cisnes"
2016,"Concejales","16202","COBQUECURA",0.552083333333333,45.8333333333333,66.6666666666667,1,0,"Cobquecura","Cobquecura"
2016,"Concejales","10103","COCHAMO",0.681818181818182,33.3333333333333,33.3333333333333,1,100,"Cochamó","Cochamó"
2016,"Concejales","11301","COCHRANE",0.650793650793651,52.3809523809524,33.3333333333333,1,NA,"Cochrane","Cochrane"
2016,"Concejales","06102","CODEGUA",0.677878787878788,32,33.3333333333333,1,100,"Codegua","Codegua"
2016,"Concejales","16203","COELEMU",0.556186868686869,47.2222222222222,66.6666666666667,1,0,"Coelemu","Coelemu"
2016,"Concejales","11101","COIHAIQUE",0.72562893081761,62.2641509433962,66.6666666666667,1,50,"Coihaique","Coihaique"
2016,"Concejales","16302","COIHUECO",0.731060606060606,50,66.6666666666667,1,66.6666666666667,"Coihueco","Coihueco"
2016,"Concejales","06103","COINCO",0.613636363636364,38.4615384615385,50,1,50,"Coinco","Coinco"
2016,"Concejales","07402","COLBUN",0.476584022038567,48.4848484848485,33.3333333333333,1,0,"Colbún","Colbún"
2016,"Concejales","01403","COLCHANE",0.392424242424242,20,33.3333333333333,1,0,"Colchane","Colchane"
2016,"Concejales","13301","COLINA",0.835227272727273,50,75,1,100,"Colina","Colina"
2016,"Concejales","09202","COLLIPULLI",0.742424242424242,53.8461538461538,66.6666666666667,1,66.6666666666667,"Collipulli","Collipulli"
2016,"Concejales","06104","COLTAUCO",0.387254901960784,32.3529411764706,16.6666666666667,1,0,"Coltauco","Coltauco"
